Generation,Individual,x1,x2,Fitness
220,47,0.000000,-0.000000,0.000000
220,48,-0.000000,-0.000000,0.000000
220,49,-0.000000,-0.000000,0.000000
221,0,-0.000000,0.000000,0.000000
221,1,-0.000000,-0.000000,0.000000
221,2,-0.000000,0.000000,0.000000
221,3,0.000000,-0.000000,0.000000
221,4,-0.000000,0.000000,0.000000
221,5,-0.000000,-0.000000,0.000000
221,6,0.000000,0.000000,0.000000
221,7,-0.000000,-0.000000,0.000000
221,8,-0.000000,0.000000,0.000000
221,9,-0.000000,0.000000,0.000000
221,10,-0.000000,-0.000000,0.000000
221,11,-0.000000,-0.000000,0.000000
221,12,0.000000,-0.000000,0.000000
221,13,-0.000000,0.000000,0.000000
221,14,0.000000,0.000000,0.000000
221,15,-0.000000,0.000000,0.000000
221,16,-0.000000,-0.000000,0.000000
221,17,-0.000000,-0.000000,0.000000
221,18,-0.000000,-0.000000,0.000000
221,19,-0.000000,0.000000,0.000000
221,20,-0.000000,0.000000,0.000000
221,21,-0.000000,0.000000,0.000000
221,22,-0.000000,-0.000000,0.000000
221,23,-0.000000,-0.000000,0.000000
221,24,0.000000,-0.000000,0.000000
221,25,-0.000000,0.000000,0.000000
221,26,-0.000000,-0.000000,0.000000
221,27,-0.000000,0.000000,0.000000
221,28,0.000000,0.000000,0.000000
221,29,-0.000000,-0.000000,0.000000
221,30,-0.000000,-0.000000,0.000000
221,31,-0.000000,-0.000000,0.000000
221,32,0.000000,0.000000,0.000000
221,33,-0.000000,-0.000000,0.000000
221,34,-0.000000,-0.000000,0.000000
221,35,0.000000,-0.000000,0.000000
221,36,-0.000000,0.000000,0.000000
221,37,-0.000000,0.000000,0.000000
221,38,-0.000000,-0.000000,0.000000
221,39,-0.000000,-0.000000,0.000000
221,40,-0.000000,0.000000,0.000000
221,41,-0.000000,-0.000000,0.000000
221,42,-0.000000,-0.000000,0.000000
221,43,0.000000,-0.000000,0.000000
221,44,0.000000,-0.000000,0.000000
221,45,-0.000000,-0.000000,0.000000
221,46,0.000000,-0.000000,0.000000
221,47,-0.000000,0.000000,0.000000
221,48,0.000000,-0.000000,0.000000
221,49,-0.000000,-0.000000,0.000000
222,0,-0.000000,0.000000,0.000000
222,1,-0.000000,-0.000000,0.000000
222,2,-0.000000,0.000000,0.000000
222,3,0.000000,-0.000000,0.000000
222,4,0.000000,0.000000,0.000000
222,5,-0.000000,-0.000000,0.000000
222,6,-0.000000,-0.000000,0.000000
222,7,-0.000000,-0.000000,0.000000
222,8,-0.000000,0.000000,0.000000
222,9,-0.000000,-0.000000,0.000000
222,10,-0.000000,0.000000,0.000000
222,11,-0.000000,-0.000000,0.000000
222,12,-0.000000,-0.000000,0.000000
222,13,-0.000000,0.000000,0.000000
222,14,0.000000,0.000000,0.000000
222,15,-0.000000,-0.000000,0.000000
222,16,-0.000000,-0.000000,0.000000
222,17,-0.000000,-0.000000,0.000000
222,18,0.000000,-0.000000,0.000000
222,19,-0.000000,-0.000000,0.000000
222,20,0.000000,0.000000,0.000000
222,21,-0.000000,0.000000,0.000000
222,22,-0.000000,-0.000000,0.000000
222,23,-0.000000,-0.000000,0.000000
222,24,-0.000000,-0.000000,0.000000
222,25,-0.000000,0.000000,0.000000
222,26,-0.000000,-0.000000,0.000000
222,27,-0.000000,0.000000,0.000000
222,28,-0.000000,-0.000000,0.000000
222,29,-0.000000,0.000000,0.000000
222,30,-0.000000,-0.000000,0.000000
222,31,-0.000000,0.000000,0.000000
222,32,0.000000,0.000000,0.000000
222,33,-0.000000,-0.000000,0.000000
222,34,-0.000000,-0.000000,0.000000
222,35,0.000000,-0.000000,0.000000
222,36,-0.000000,0.000000,0.000000
222,37,-0.000000,-0.000000,0.000000
222,38,-0.000000,0.000000,0.000000
222,39,0.000000,-0.000000,0.000000
222,40,0.000000,-0.000000,0.000000
222,41,-0.000000,-0.000000,0.000000
222,42,-0.000000,-0.000000,0.000000
222,43,0.000000,-0.000000,0.000000
222,44,0.000000,-0.000000,0.000000
222,45,0.000000,-0.000000,0.000000
222,46,0.000000,-0.000000,0.000000
222,47,0.000000,0.000000,0.000000
222,48,0.000000,-0.000000,0.000000
222,49,0.000000,-0.000000,0.000000
223,0,-0.000000,0.000000,0.000000
223,1,-0.000000,-0.000000,0.000000
223,2,-0.000000,-0.000000,0.000000
223,3,0.000000,-0.000000,0.000000
223,4,0.000000,-0.000000,0.000000
223,5,-0.000000,-0.000000,0.000000
223,6,0.000000,-0.000000,0.000000
223,7,-0.000000,-0.000000,0.000000
223,8,-0.000000,-0.000000,0.000000
223,9,-0.000000,-0.000000,0.000000
223,10,0.000000,-0.000000,0.000000
223,11,0.000000,-0.000000,0.000000
223,12,-0.000000,-0.000000,0.000000
223,13,-0.000000,0.000000,0.000000
223,14,0.000000,0.000000,0.000000
223,15,-0.000000,-0.000000,0.000000
223,16,-0.000000,-0.000000,0.000000
223,17,0.000000,-0.000000,0.000000
223,18,-0.000000,-0.000000,0.000000
223,19,-0.000000,-0.000000,0.000000
223,20,0.000000,0.000000,0.000000
223,21,-0.000000,0.000000,0.000000
223,22,-0.000000,-0.000000,0.000000
223,23,-0.000000,-0.000000,0.000000
223,24,-0.000000,-0.000000,0.000000
223,25,-0.000000,0.000000,0.000000
223,26,-0.000000,-0.000000,0.000000
223,27,-0.000000,0.000000,0.000000
223,28,-0.000000,0.000000,0.000000
223,29,-0.000000,0.000000,0.000000
223,30,-0.000000,0.000000,0.000000
223,31,-0.000000,0.000000,0.000000
223,32,0.000000,-0.000000,0.000000
223,33,-0.000000,-0.000000,0.000000
223,34,-0.000000,-0.000000,0.000000
223,35,0.000000,-0.000000,0.000000
223,36,-0.000000,0.000000,0.000000
223,37,-0.000000,-0.000000,0.000000
223,38,-0.000000,-0.000000,0.000000
223,39,0.000000,-0.000000,0.000000
223,40,-0.000000,-0.000000,0.000000
223,41,-0.000000,-0.000000,0.000000
223,42,-0.000000,-0.000000,0.000000
223,43,0.000000,-0.000000,0.000000
223,44,-0.000000,-0.000000,0.000000
223,45,0.000000,0.000000,0.000000
223,46,0.000000,-0.000000,0.000000
223,47,0.000000,-0.000000,0.000000
223,48,-0.000000,-0.000000,0.000000
223,49,0.000000,-0.000000,0.000000
224,0,-0.000000,0.000000,0.000000
224,1,-0.000000,-0.000000,0.000000
224,2,0.000000,0.000000,0.000000
224,3,0.000000,-0.000000,0.000000
224,4,-0.000000,0.000000,0.000000
224,5,-0.000000,-0.000000,0.000000
224,6,0.000000,0.000000,0.000000
224,7,-0.000000,0.000000,0.000000
224,8,-0.000000,-0.000000,0.000000
224,9,-0.000000,-0.000000,0.000000
224,10,-0.000000,-0.000000,0.000000
224,11,0.000000,-0.000000,0.000000
224,12,0.000000,-0.000000,0.000000
224,13,-0.000000,0.000000,0.000000
224,14,0.000000,-0.000000,0.000000
224,15,-0.000000,-0.000000,0.000000
224,16,-0.000000,-0.000000,0.000000
224,17,0.000000,-0.000000,0.000000
224,18,-0.000000,-0.000000,0.000000
224,19,-0.000000,-0.000000,0.000000
224,20,-0.000000,0.000000,0.000000
224,21,-0.000000,0.000000,0.000000
224,22,-0.000000,-0.000000,0.000000
224,23,-0.000000,-0.000000,0.000000
224,24,-0.000000,-0.000000,0.000000
224,25,-0.000000,0.000000,0.000000
224,26,-0.000000,-0.000000,0.000000
224,27,-0.000000,0.000000,0.000000
224,28,-0.000000,0.000000,0.000000
224,29,-0.000000,0.000000,0.000000
224,30,-0.000000,-0.000000,0.000000
224,31,-0.000000,-0.000000,0.000000
224,32,0.000000,-0.000000,0.000000
224,33,-0.000000,-0.000000,0.000000
224,34,-0.000000,-0.000000,0.000000
224,35,0.000000,-0.000000,0.000000
224,36,0.000000,0.000000,0.000000
224,37,-0.000000,-0.000000,0.000000
224,38,-0.000000,-0.000000,0.000000
224,39,-0.000000,-0.000000,0.000000
224,40,-0.000000,-0.000000,0.000000
224,41,-0.000000,-0.000000,0.000000
224,42,-0.000000,-0.000000,0.000000
224,43,0.000000,-0.000000,0.000000
224,44,0.000000,-0.000000,0.000000
224,45,0.000000,-0.000000,0.000000
224,46,-0.000000,-0.000000,0.000000
224,47,-0.000000,-0.000000,0.000000
224,48,0.000000,-0.000000,0.000000
224,49,0.000000,-0.000000,0.000000
225,0,-0.000000,0.000000,0.000000
225,1,-0.000000,-0.000000,0.000000
225,2,-0.000000,0.000000,0.000000
225,3,0.000000,-0.000000,0.000000
225,4,0.000000,-0.000000,0.000000
225,5,-0.000000,-0.000000,0.000000
225,6,0.000000,0.000000,0.000000
225,7,-0.000000,-0.000000,0.000000
225,8,-0.000000,0.000000,0.000000
225,9,-0.000000,-0.000000,0.000000
225,10,-0.000000,-0.000000,0.000000
225,11,0.000000,-0.000000,0.000000
225,12,0.000000,-0.000000,0.000000
225,13,-0.000000,-0.000000,0.000000
225,14,0.000000,-0.000000,0.000000
225,15,-0.000000,-0.000000,0.000000
225,16,-0.000000,-0.000000,0.000000
225,17,0.000000,-0.000000,0.000000
225,18,-0.000000,-0.000000,0.000000
225,19,-0.000000,-0.000000,0.000000
225,20,-0.000000,0.000000,0.000000
225,21,-0.000000,0.000000,0.000000
225,22,-0.000000,-0.000000,0.000000
225,23,-0.000000,-0.000000,0.000000
225,24,-0.000000,-0.000000,0.000000
225,25,-0.000000,0.000000,0.000000
225,26,-0.000000,-0.000000,0.000000
225,27,-0.000000,-0.000000,0.000000
225,28,-0.000000,-0.000000,0.000000
225,29,-0.000000,-0.000000,0.000000
225,30,-0.000000,-0.000000,0.000000
225,31,-0.000000,0.000000,0.000000
225,32,-0.000000,0.000000,0.000000
225,33,-0.000000,-0.000000,0.000000
225,34,-0.000000,-0.000000,0.000000
225,35,0.000000,-0.000000,0.000000
225,36,-0.000000,-0.000000,0.000000
225,37,-0.000000,-0.000000,0.000000
225,38,-0.000000,-0.000000,0.000000
225,39,0.000000,-0.000000,0.000000
225,40,0.000000,-0.000000,0.000000
225,41,-0.000000,-0.000000,0.000000
225,42,-0.000000,-0.000000,0.000000
225,43,0.000000,-0.000000,0.000000
225,44,0.000000,-0.000000,0.000000
225,45,0.000000,-0.000000,0.000000
225,46,0.000000,-0.000000,0.000000
225,47,0.000000,0.000000,0.000000
225,48,0.000000,0.000000,0.000000
225,49,-0.000000,-0.000000,0.000000
226,0,-0.000000,0.000000,0.000000
226,1,-0.000000,-0.000000,0.000000
226,2,-0.000000,0.000000,0.000000
226,3,-0.000000,-0.000000,0.000000
226,4,0.000000,-0.000000,0.000000
226,5,-0.000000,-0.000000,0.000000
226,6,0.000000,-0.000000,0.000000
226,7,-0.000000,-0.000000,0.000000
226,8,-0.000000,0.000000,0.000000
226,9,-0.000000,-0.000000,0.000000
226,10,-0.000000,-0.000000,0.000000
226,11,-0.000000,-0.000000,0.000000
226,12,0.000000,-0.000000,0.000000
226,13,-0.000000,0.000000,0.000000
226,14,0.000000,0.000000,0.000000
226,15,-0.000000,0.000000,0.000000
226,16,-0.000000,-0.000000,0.000000
226,17,-0.000000,0.000000,0.000000
226,18,0.000000,-0.000000,0.000000
226,19,-0.000000,-0.000000,0.000000
226,20,0.000000,-0.000000,0.000000
226,21,-0.000000,0.000000,0.000000
226,22,-0.000000,-0.000000,0.000000
226,23,-0.000000,0.000000,0.000000
226,24,-0.000000,-0.000000,0.000000
226,25,-0.000000,0.000000,0.000000
226,26,-0.000000,-0.000000,0.000000
226,27,-0.000000,0.000000,0.000000
226,28,-0.000000,-0.000000,0.000000
226,29,-0.000000,0.000000,0.000000
226,30,-0.000000,-0.000000,0.000000
226,31,-0.000000,0.000000,0.000000
226,32,0.000000,-0.000000,0.000000
226,33,-0.000000,-0.000000,0.000000
226,34,-0.000000,-0.000000,0.000000
226,35,-0.000000,-0.000000,0.000000
226,36,-0.000000,0.000000,0.000000
226,37,-0.000000,-0.000000,0.000000
226,38,-0.000000,-0.000000,0.000000
226,39,-0.000000,-0.000000,0.000000
226,40,0.000000,-0.000000,0.000000
226,41,-0.000000,-0.000000,0.000000
226,42,-0.000000,-0.000000,0.000000
226,43,0.000000,-0.000000,0.000000
226,44,-0.000000,-0.000000,0.000000
226,45,-0.000000,-0.000000,0.000000
226,46,0.000000,-0.000000,0.000000
226,47,-0.000000,0.000000,0.000000
226,48,0.000000,-0.000000,0.000000
226,49,0.000000,-0.000000,0.000000
227,0,-0.000000,-0.000000,0.000000
227,1,-0.000000,-0.000000,0.000000
227,2,-0.000000,-0.000000,0.000000
227,3,0.000000,-0.000000,0.000000
227,4,0.000000,-0.000000,0.000000
227,5,-0.000000,-0.000000,0.000000
227,6,0.000000,0.000000,0.000000
227,7,-0.000000,-0.000000,0.000000
227,8,-0.000000,0.000000,0.000000
227,9,-0.000000,-0.000000,0.000000
227,10,-0.000000,-0.000000,0.000000
227,11,-0.000000,-0.000000,0.000000
227,12,0.000000,-0.000000,0.000000
227,13,-0.000000,0.000000,0.000000
227,14,0.000000,0.000000,0.000000
227,15,-0.000000,-0.000000,0.000000
227,16,-0.000000,-0.000000,0.000000
227,17,0.000000,-0.000000,0.000000
227,18,-0.000000,-0.000000,0.000000
227,19,-0.000000,-0.000000,0.000000
227,20,0.000000,-0.000000,0.000000
227,21,0.000000,0.000000,0.000000
227,22,-0.000000,-0.000000,0.000000
227,23,-0.000000,-0.000000,0.000000
227,24,-0.000000,-0.000000,0.000000
227,25,-0.000000,0.000000,0.000000
227,26,-0.000000,-0.000000,0.000000
227,27,-0.000000,-0.000000,0.000000
227,28,-0.000000,0.000000,0.000000
227,29,0.000000,-0.000000,0.000000
227,30,-0.000000,-0.000000,0.000000
227,31,-0.000000,0.000000,0.000000
227,32,0.000000,0.000000,0.000000
227,33,-0.000000,-0.000000,0.000000
227,34,-0.000000,-0.000000,0.000000
227,35,0.000000,-0.000000,0.000000
227,36,-0.000000,0.000000,0.000000
227,37,-0.000000,0.000000,0.000000
227,38,-0.000000,-0.000000,0.000000
227,39,0.000000,-0.000000,0.000000
227,40,-0.000000,0.000000,0.000000
227,41,-0.000000,-0.000000,0.000000
227,42,-0.000000,-0.000000,0.000000
227,43,0.000000,-0.000000,0.000000
227,44,-0.000000,-0.000000,0.000000
227,45,-0.000000,-0.000000,0.000000
227,46,0.000000,-0.000000,0.000000
227,47,-0.000000,-0.000000,0.000000
227,48,0.000000,-0.000000,0.000000
227,49,0.000000,-0.000000,0.000000
228,0,-0.000000,0.000000,0.000000
228,1,-0.000000,-0.000000,0.000000
228,2,0.000000,0.000000,0.000000
228,3,0.000000,-0.000000,0.000000
228,4,-0.000000,-0.000000,0.000000
228,5,-0.000000,-0.000000,0.000000
228,6,-0.000000,0.000000,0.000000
228,7,-0.000000,0.000000,0.000000
228,8,-0.000000,0.000000,0.000000
228,9,-0.000000,-0.000000,0.000000
228,10,-0.000000,-0.000000,0.000000
228,11,0.000000,-0.000000,0.000000
228,12,-0.000000,-0.000000,0.000000
228,13,-0.000000,0.000000,0.000000
228,14,0.000000,0.000000,0.000000
228,15,-0.000000,-0.000000,0.000000
228,16,-0.000000,-0.000000,0.000000
228,17,0.000000,-0.000000,0.000000
228,18,-0.000000,-0.000000,0.000000
228,19,-0.000000,-0.000000,0.000000
228,20,-0.000000,-0.000000,0.000000
228,21,-0.000000,0.000000,0.000000
228,22,-0.000000,-0.000000,0.000000
228,23,-0.000000,-0.000000,0.000000
228,24,0.000000,-0.000000,0.000000
228,25,-0.000000,0.000000,0.000000
228,26,-0.000000,-0.000000,0.000000
228,27,-0.000000,-0.000000,0.000000
228,28,-0.000000,0.000000,0.000000
228,29,-0.000000,0.000000,0.000000
228,30,-0.000000,-0.000000,0.000000
228,31,-0.000000,-0.000000,0.000000
228,32,0.000000,-0.000000,0.000000
228,33,-0.000000,-0.000000,0.000000
228,34,-0.000000,-0.000000,0.000000
228,35,0.000000,-0.000000,0.000000
228,36,-0.000000,0.000000,0.000000
228,37,-0.000000,-0.000000,0.000000
228,38,-0.000000,-0.000000,0.000000
228,39,-0.000000,-0.000000,0.000000
228,40,-0.000000,0.000000,0.000000
228,41,-0.000000,-0.000000,0.000000
228,42,-0.000000,-0.000000,0.000000
228,43,0.000000,-0.000000,0.000000
228,44,-0.000000,-0.000000,0.000000
228,45,0.000000,-0.000000,0.000000
228,46,-0.000000,-0.000000,0.000000
228,47,0.000000,-0.000000,0.000000
228,48,-0.000000,-0.000000,0.000000
228,49,-0.000000,-0.000000,0.000000
229,0,-0.000000,0.000000,0.000000
229,1,-0.000000,-0.000000,0.000000
229,2,0.000000,0.000000,0.000000
229,3,0.000000,-0.000000,0.000000
229,4,0.000000,-0.000000,0.000000
229,5,-0.000000,-0.000000,0.000000
229,6,0.000000,-0.000000,0.000000
229,7,-0.000000,-0.000000,0.000000
229,8,-0.000000,0.000000,0.000000
229,9,-0.000000,0.000000,0.000000
229,10,-0.000000,-0.000000,0.000000
229,11,0.000000,-0.000000,0.000000
229,12,-0.000000,-0.000000,0.000000
229,13,-0.000000,0.000000,0.000000
229,14,0.000000,0.000000,0.000000
229,15,-0.000000,-0.000000,0.000000
229,16,-0.000000,-0.000000,0.000000
229,17,0.000000,-0.000000,0.000000
229,18,-0.000000,-0.000000,0.000000
229,19,-0.000000,-0.000000,0.000000
229,20,-0.000000,0.000000,0.000000
229,21,-0.000000,0.000000,0.000000
229,22,-0.000000,-0.000000,0.000000
229,23,-0.000000,-0.000000,0.000000
229,24,-0.000000,-0.000000,0.000000
229,25,-0.000000,0.000000,0.000000
229,26,-0.000000,-0.000000,0.000000
229,27,-0.000000,0.000000,0.000000
229,28,-0.000000,0.000000,0.000000
229,29,-0.000000,0.000000,0.000000
229,30,-0.000000,-0.000000,0.000000
229,31,-0.000000,0.000000,0.000000
229,32,-0.000000,0.000000,0.000000
229,33,-0.000000,0.000000,0.000000
229,34,-0.000000,-0.000000,0.000000
229,35,0.000000,-0.000000,0.000000
229,36,-0.000000,-0.000000,0.000000
229,37,-0.000000,-0.000000,0.000000
229,38,-0.000000,-0.000000,0.000000
229,39,-0.000000,-0.000000,0.000000
229,40,0.000000,0.000000,0.000000
229,41,-0.000000,-0.000000,0.000000
229,42,-0.000000,-0.000000,0.000000
229,43,0.000000,0.000000,0.000000
229,44,0.000000,-0.000000,0.000000
229,45,0.000000,-0.000000,0.000000
229,46,0.000000,-0.000000,0.000000
229,47,0.000000,0.000000,0.000000
229,48,-0.000000,-0.000000,0.000000
229,49,-0.000000,-0.000000,0.000000
230,0,-0.000000,0.000000,0.000000
230,1,-0.000000,-0.000000,0.000000
230,2,-0.000000,0.000000,0.000000
230,3,-0.000000,-0.000000,0.000000
230,4,0.000000,0.000000,0.000000
230,5,-0.000000,-0.000000,0.000000
230,6,0.000000,-0.000000,0.000000
230,7,-0.000000,-0.000000,0.000000
230,8,-0.000000,0.000000,0.000000
230,9,-0.000000,-0.000000,0.000000
230,10,-0.000000,-0.000000,0.000000
230,11,0.000000,-0.000000,0.000000
230,12,0.000000,-0.000000,0.000000
230,13,-0.000000,0.000000,0.000000
230,14,-0.000000,0.000000,0.000000
230,15,-0.000000,0.000000,0.000000
230,16,-0.000000,-0.000000,0.000000
230,17,-0.000000,-0.000000,0.000000
230,18,-0.000000,0.000000,0.000000
230,19,-0.000000,-0.000000,0.000000
230,20,0.000000,0.000000,0.000000
230,21,0.000000,0.000000,0.000000
230,22,-0.000000,-0.000000,0.000000
230,23,-0.000000,-0.000000,0.000000
230,24,-0.000000,-0.000000,0.000000
230,25,-0.000000,0.000000,0.000000
230,26,-0.000000,-0.000000,0.000000
230,27,-0.000000,0.000000,0.000000
230,28,-0.000000,0.000000,0.000000
230,29,-0.000000,-0.000000,0.000000
230,30,-0.000000,-0.000000,0.000000
230,31,-0.000000,0.000000,0.000000
230,32,-0.000000,0.000000,0.000000
230,33,-0.000000,-0.000000,0.000000
230,34,-0.000000,-0.000000,0.000000
230,35,0.000000,-0.000000,0.000000
230,36,0.000000,-0.000000,0.000000
230,37,-0.000000,-0.000000,0.000000
230,38,-0.000000,-0.000000,0.000000
230,39,0.000000,-0.000000,0.000000
230,40,0.000000,-0.000000,0.000000
230,41,-0.000000,-0.000000,0.000000
230,42,-0.000000,-0.000000,0.000000
230,43,-0.000000,0.000000,0.000000
230,44,0.000000,-0.000000,0.000000
230,45,0.000000,-0.000000,0.000000
230,46,0.000000,-0.000000,0.000000
230,47,0.000000,0.000000,0.000000
230,48,0.000000,-0.000000,0.000000
230,49,0.000000,-0.000000,0.000000
231,0,-0.000000,0.000000,0.000000
231,1,-0.000000,-0.000000,0.000000
231,2,-0.000000,0.000000,0.000000
231,3,-0.000000,-0.000000,0.000000
231,4,-0.000000,0.000000,0.000000
231,5,-0.000000,-0.000000,0.000000
231,6,0.000000,0.000000,0.000000
231,7,-0.000000,-0.000000,0.000000
231,8,-0.000000,-0.000000,0.000000
231,9,-0.000000,-0.000000,0.000000
231,10,-0.000000,-0.000000,0.000000
231,11,0.000000,-0.000000,0.000000
231,12,0.000000,-0.000000,0.000000
231,13,-0.000000,0.000000,0.000000
231,14,0.000000,0.000000,0.000000
231,15,-0.000000,0.000000,0.000000
231,16,-0.000000,-0.000000,0.000000
231,17,-0.000000,-0.000000,0.000000
231,18,-0.000000,-0.000000,0.000000
231,19,-0.000000,-0.000000,0.000000
231,20,-0.000000,0.000000,0.000000
231,21,-0.000000,0.000000,0.000000
231,22,-0.000000,-0.000000,0.000000
231,23,-0.000000,-0.000000,0.000000
231,24,-0.000000,-0.000000,0.000000
231,25,-0.000000,-0.000000,0.000000
231,26,-0.000000,-0.000000,0.000000
231,27,-0.000000,-0.000000,0.000000
231,28,-0.000000,0.000000,0.000000
231,29,-0.000000,-0.000000,0.000000
231,30,-0.000000,-0.000000,0.000000
231,31,-0.000000,0.000000,0.000000
231,32,-0.000000,-0.000000,0.000000
231,33,-0.000000,-0.000000,0.000000
231,34,-0.000000,-0.000000,0.000000
231,35,-0.000000,-0.000000,0.000000
231,36,-0.000000,0.000000,0.000000
231,37,-0.000000,0.000000,0.000000
231,38,-0.000000,-0.000000,0.000000
231,39,0.000000,-0.000000,0.000000
231,40,-0.000000,0.000000,0.000000
231,41,-0.000000,-0.000000,0.000000
231,42,-0.000000,-0.000000,0.000000
231,43,0.000000,-0.000000,0.000000
231,44,0.000000,-0.000000,0.000000
231,45,0.000000,-0.000000,0.000000
231,46,-0.000000,-0.000000,0.000000
231,47,0.000000,-0.000000,0.000000
231,48,-0.000000,-0.000000,0.000000
231,49,0.000000,-0.000000,0.000000
232,0,-0.000000,0.000000,0.000000
232,1,-0.000000,-0.000000,0.000000
232,2,-0.000000,-0.000000,0.000000
232,3,0.000000,-0.000000,0.000000
232,4,0.000000,-0.000000,0.000000
232,5,-0.000000,-0.000000,0.000000
232,6,0.000000,0.000000,0.000000
232,7,-0.000000,-0.000000,0.000000
232,8,-0.000000,-0.000000,0.000000
232,9,-0.000000,-0.000000,0.000000
232,10,-0.000000,-0.000000,0.000000
232,11,-0.000000,-0.000000,0.000000
232,12,-0.000000,-0.000000,0.000000
232,13,-0.000000,0.000000,0.000000
232,14,0.000000,0.000000,0.000000
232,15,-0.000000,-0.000000,0.000000
232,16,-0.000000,-0.000000,0.000000
232,17,0.000000,-0.000000,0.000000
232,18,-0.000000,-0.000000,0.000000
232,19,-0.000000,-0.000000,0.000000
232,20,-0.000000,-0.000000,0.000000
232,21,-0.000000,-0.000000,0.000000
232,22,-0.000000,-0.000000,0.000000
232,23,-0.000000,-0.000000,0.000000
232,24,-0.000000,-0.000000,0.000000
232,25,-0.000000,0.000000,0.000000
232,26,-0.000000,-0.000000,0.000000
232,27,-0.000000,-0.000000,0.000000
232,28,-0.000000,0.000000,0.000000
232,29,-0.000000,0.000000,0.000000
232,30,-0.000000,-0.000000,0.000000
232,31,-0.000000,0.000000,0.000000
232,32,0.000000,-0.000000,0.000000
232,33,-0.000000,-0.000000,0.000000
232,34,-0.000000,-0.000000,0.000000
232,35,0.000000,-0.000000,0.000000
232,36,-0.000000,0.000000,0.000000
232,37,-0.000000,-0.000000,0.000000
232,38,-0.000000,0.000000,0.000000
232,39,-0.000000,-0.000000,0.000000
232,40,-0.000000,-0.000000,0.000000
